,Bids,Asks
7295,40.04679605805243,40.24679605805243
7296,40.10020928481267,40.300209284812674
7297,40.10178777838504,40.30178777838504
7298,40.02438015346068,40.224380153460686
7299,39.88689854245824,40.08689854245824
7300,39.93230634846952,40.13230634846952
7301,39.9153224413648,40.1153224413648
7302,39.880226845167414,40.08022684516742
7303,39.90825025017036,40.108250250170364
7304,40.046011792307525,40.24601179230753
7305,40.03206221900747,40.232062219007474
7306,40.01688622309323,40.21688622309323
7307,40.015769860994645,40.21576986099465
7308,39.98908887393162,40.189088873931624
7309,40.010367483529414,40.21036748352942
7310,39.87294905137381,40.07294905137381
7311,39.84143316986985,40.041433169869855
7312,39.70606002571723,39.90606002571723
7313,39.73486243837495,39.93486243837495
7314,39.61410402599951,39.81410402599951
7315,39.55393544554611,39.75393544554611
7316,39.582735597077246,39.78273559707725
7317,39.489559449804496,39.6895594498045
7318,39.5486644608776,39.748664460877606
7319,39.5911874348951,39.7911874348951
7320,39.524996170476626,39.72499617047663
7321,39.61754771229394,39.817547712293944
7322,39.72001238034888,39.92001238034888
7323,39.741905795217946,39.94190579521795
7324,39.67957782208914,39.879577822089146
7325,39.653912202314565,39.85391220231457
7326,39.76531952483209,39.96531952483209
7327,39.70253592340322,39.90253592340322
7328,39.779268120902096,39.9792681209021
7329,39.786606846553774,39.98660684655378
7330,39.823060151225036,40.02306015122504
7331,39.807711197661256,40.00771119766126
7332,39.79053994750376,39.99053994750376
7333,39.72147609282932,39.92147609282932
7334,39.75003441732793,39.950034417327934
7335,39.75601644197564,39.95601644197564
7336,39.755582990974055,39.95558299097406
7337,39.802822277449614,40.00282227744962
7338,39.84771453910509,40.047714539105094
7339,39.89909211823982,40.099092118239824
7340,39.89023375960482,40.09023375960482
7341,39.907918859595966,40.10791885959597
7342,39.99674293361141,40.19674293361141
7343,40.027217587068904,40.22721758706891
7344,40.033904054612,40.233904054612005
7345,40.01813133359598,40.218131333595984
7346,40.00580393275912,40.205803932759125
7347,39.978224376412626,40.17822437641263
7348,40.034420210811255,40.23442021081126
7349,40.01850181959991,40.218501819599915
7350,40.06705306355132,40.26705306355132
7351,40.06635539146071,40.26635539146071
7352,40.05640143945347,40.25640143945347
7353,40.013399983801996,40.213399983802
7354,39.99011511810502,40.19011511810502
7355,40.009480566625726,40.20948056662573
7356,40.1292147325791,40.3292147325791
7357,40.088452651387016,40.28845265138702
7358,40.149023520120146,40.34902352012015
7359,40.18798913296364,40.38798913296364
7360,40.15311391348073,40.35311391348073
7361,40.161021890501004,40.36102189050101
7362,40.26100866661493,40.46100866661493
7363,40.221070721857565,40.42107072185757
7364,40.210356197275,40.410356197275
7365,40.147976512769205,40.34797651276921
7366,40.08309710268852,40.28309710268852
7367,40.13851302337459,40.338513023374595
7368,40.17001775769934,40.370017757699344
7369,40.210102102471886,40.41010210247189
7370,40.14198772974565,40.341987729745654
7371,40.14394941615863,40.34394941615863
7372,40.19867864832402,40.39867864832402
7373,40.2190661584132,40.4190661584132
7374,40.18360955460057,40.383609554600575
7375,40.16013755806647,40.36013755806647
7376,40.220891577012175,40.42089157701218
7377,40.35802923898236,40.558029238982364
7378,40.38749271739304,40.58749271739304
7379,40.37745828355029,40.57745828355029
7380,40.444869771047806,40.64486977104781
7381,40.52330593261994,40.723305932619944
7382,40.52971214451225,40.729712144512256
7383,40.56181472424022,40.761814724240224
7384,40.57626713486448,40.77626713486448
7385,40.64201332058178,40.842013320581785
7386,40.73293352231623,40.93293352231623
7387,40.657282159948316,40.85728215994832
7388,40.6946374542027,40.8946374542027
7389,40.660985969873245,40.86098596987325
7390,40.71616315599209,40.916163155992095
7391,40.73534604499144,40.93534604499144
7392,40.770108392741854,40.97010839274186
7393,40.771251749583556,40.97125174958356
7394,40.814320514873565,41.01432051487357
7395,40.800740680339416,41.00074068033942
7396,40.84045597830877,41.04045597830877
7397,40.84675508558858,41.046755085588586
7398,40.79170932837181,40.99170932837181
7399,40.67229357395174,40.872293573951744
7400,40.69166170980539,40.89166170980539
7401,40.68621952588518,40.88621952588518
7402,40.65391502015734,40.853915020157345
7403,40.53993791384892,40.73993791384892
7404,40.56788860017808,40.76788860017808
7405,40.569074318889776,40.76907431888978
7406,40.62284514832774,40.822845148327744
7407,40.58535576791981,40.78535576791981
7408,40.60250220461943,40.80250220461943
7409,40.56439876891254,40.76439876891254
7410,40.51262535997664,40.71262535997664
7411,40.55651067712383,40.756510677123835
7412,40.55133650607044,40.751336506070444
7413,40.46910484366313,40.669104843663135
7414,40.451407529869364,40.65140752986937
7415,40.256573073651786,40.45657307365179
7416,40.181110905708586,40.38111090570859
7417,40.37534223765369,40.57534223765369
7418,40.294412152997076,40.49441215299708
7419,40.23638720681969,40.436387206819695
7420,40.15780244834272,40.357802448342724
7421,40.097366005247196,40.2973660052472
7422,40.17810970994829,40.37810970994829
7423,40.23659890665057,40.43659890665057
7424,40.18144142004332,40.38144142004332
7425,40.07684192366801,40.276841923668016
7426,40.04483818212359,40.244838182123594
7427,39.99985556158902,40.199855561589025
7428,39.925315616859116,40.12531561685912
7429,39.995140698411475,40.19514069841148
7430,40.08026735042111,40.28026735042111
7431,40.06166932422512,40.261669324225124
7432,40.064363106721444,40.26436310672145
7433,40.08691222202323,40.28691222202323
7434,40.13691337025521,40.33691337025521
7435,40.11278680562961,40.312786805629614
7436,40.2068656248232,40.406865624823205
7437,40.15385251536403,40.35385251536403
7438,40.15921935089566,40.359219350895664
7439,40.1375141151852,40.3375141151852
7440,40.12807761212434,40.328077612124346
7441,40.05955355755779,40.259553557557794
7442,40.1565219688206,40.3565219688206
7443,40.07337735804323,40.273377358043234
7444,40.04633561531848,40.246335615318486
7445,40.07545521935576,40.27545521935576
7446,39.98787189976327,40.18787189976327
7447,40.03078454441403,40.230784544414036
7448,39.95656030268485,40.15656030268485
7449,39.94457038799756,40.14457038799756
7450,39.89898043742818,40.09898043742818
7451,39.93009926744247,40.130099267442475
7452,39.90829389276091,40.10829389276091
7453,39.93499704432325,40.13499704432325
7454,39.78484406252912,39.98484406252912
7455,39.8194144537783,40.0194144537783
7456,39.90831998196484,40.10831998196484
7457,39.87117448947212,40.07117448947212
7458,39.88147559597147,40.081475595971476
7459,39.99699333545256,40.19699333545256
7460,40.0482608053508,40.2482608053508
7461,40.00832037239831,40.20832037239831
7462,39.957597601968935,40.15759760196894
7463,39.99873748202556,40.198737482025564
7464,39.96245297106452,40.162452971064525
7465,39.95995102269126,40.15995102269126
7466,39.96179582002731,40.161795820027315
7467,39.78245796835748,39.98245796835748
7468,39.94583606769077,40.14583606769077
7469,39.81519129049867,40.01519129049867
7470,39.80462751209081,40.00462751209081
7471,39.85316766372975,40.05316766372975
7472,39.84834788162452,40.04834788162452
7473,39.88620328752555,40.08620328752555
7474,39.872913595267924,40.07291359526793
7475,39.87252555757443,40.07252555757443
7476,39.896239124700564,40.09623912470057
7477,39.88209465471047,40.082094654710474
7478,39.812602275122934,40.01260227512294
7479,39.702976806673014,39.90297680667302
7480,39.622630892674096,39.8226308926741
7481,39.54920475503025,39.749204755030256
7482,39.46195837332025,39.66195837332025
7483,39.58543660652065,39.785436606520655
7484,39.58484399593879,39.78484399593879
7485,39.630113290314824,39.83011329031483
7486,39.719203622001565,39.91920362200157
7487,39.76080023778527,39.96080023778527
7488,39.79224491496346,39.992244914963464
7489,39.8438532147132,40.0438532147132
7490,39.9275255340416,40.1275255340416
7491,39.931008001664964,40.131008001664966
7492,39.941508673094816,40.14150867309482
7493,39.96983824502412,40.169838245024124
7494,39.96609673235696,40.16609673235696
7495,40.04215099452541,40.24215099452541
7496,40.04448830692243,40.244488306922435
7497,40.04654109503953,40.24654109503953
7498,40.12065127208703,40.320651272087034
7499,40.12457693736959,40.32457693736959
7500,40.15214402242915,40.35214402242915
7501,40.02725324395434,40.227253243954344
7502,39.992414211273946,40.19241421127395
7503,39.92308340091604,40.123083400916045
7504,39.91792135158895,40.117921351588954
7505,40.0238436710821,40.2238436710821
7506,40.03542015291495,40.235420152914955
7507,40.06580313498355,40.26580313498355
7508,40.06201536433532,40.262015364335326
7509,39.99925384051094,40.19925384051094
7510,40.051458139815225,40.25145813981523
7511,40.001739683425185,40.20173968342519
7512,40.048870599721425,40.24887059972143
7513,40.08866840847568,40.28866840847568
7514,40.09890513486812,40.29890513486812
7515,39.99505524607773,40.195055246077736
7516,40.03791415328825,40.23791415328825
7517,40.02347929429693,40.223479294296936
7518,40.00283063311098,40.202830633110985
7519,39.87849885135632,40.07849885135632
7520,39.8984193570485,40.098419357048506
7521,39.94531121488013,40.14531121488013
7522,39.73859332798437,39.93859332798437
7523,39.71314619325678,39.913146193256786
7524,39.723809034944786,39.92380903494479
7525,39.75576105372334,39.95576105372334
7526,39.79107188517112,39.991071885171124
7527,39.699059862219165,39.89905986221917
7528,39.7557454106282,39.955745410628204
7529,39.683658685312444,39.88365868531245
7530,39.62180097931644,39.82180097931644
7531,39.62388651567194,39.823886515671944
7532,39.57646359025666,39.77646359025666
7533,39.69437925196624,39.89437925196624
7534,39.73810141988711,39.93810141988711
7535,39.62614070807201,39.82614070807201
7536,39.728427466932565,39.92842746693257
7537,39.7493141254862,39.949314125486204
7538,39.753659875576346,39.95365987557635
7539,39.797001981595564,39.99700198159557
7540,39.78728388153155,39.98728388153155
7541,39.732958681991676,39.93295868199168
7542,39.73320036387183,39.93320036387183
7543,39.71653317374807,39.91653317374807
7544,39.661576751082045,39.86157675108205
7545,39.728132765495026,39.92813276549503
7546,39.597962985609506,39.79796298560951
7547,39.75116123489287,39.95116123489287
7548,39.688020593806904,39.88802059380691
7549,39.59526675473864,39.79526675473864
7550,39.5560656692058,39.7560656692058
7551,39.52500244654448,39.72500244654448
7552,39.56254552902894,39.76254552902894
7553,39.57608255876841,39.776082558768415
7554,39.61635294555636,39.81635294555636
7555,39.75540237098167,39.95540237098167
7556,39.67728570425359,39.877285704253595
7557,39.651809606727795,39.8518096067278
7558,39.623535499613304,39.82353549961331
7559,39.54917205136296,39.74917205136296
7560,39.47052910487846,39.67052910487846
7561,39.343512833888774,39.54351283388878
7562,39.27427740043114,39.47427740043114
7563,39.35836652878241,39.558366528782415
7564,39.336023491118006,39.53602349111801
7565,39.37311629830838,39.573116298308385
7566,39.49996436795162,39.69996436795162
7567,39.49735666693171,39.69735666693171
7568,39.54783932391071,39.74783932391071
7569,39.573424768323136,39.77342476832314
7570,39.577999473318,39.777999473318005
7571,39.60681867056358,39.80681867056358
7572,39.64157644184859,39.841576441848595
7573,39.64143107723605,39.84143107723605
7574,39.57508109973358,39.77508109973358
7575,39.598430118619795,39.7984301186198
7576,39.59825966599289,39.798259665992894
7577,39.6464348904496,39.8464348904496
7578,39.68576040946781,39.885760409467814
7579,39.61312976692635,39.81312976692635
7580,39.6813723465312,39.8813723465312
7581,39.68732606373871,39.88732606373871
7582,39.607240027116774,39.80724002711678
7583,39.50292670570504,39.702926705705046
7584,39.453592273305944,39.65359227330595
7585,39.40882573282896,39.60882573282896
7586,39.4697809818941,39.6697809818941
7587,39.52838550277439,39.728385502774394
7588,39.60981094217153,39.80981094217153
7589,39.52798438295064,39.727984382950645
7590,39.45145916745423,39.651459167454234
7591,39.457338620891086,39.65733862089109
7592,39.42544619449757,39.62544619449757
7593,39.31581474357771,39.515814743577714
7594,39.36940253065133,39.56940253065133
7595,39.439477643908724,39.63947764390873
7596,39.387211480928976,39.58721148092898
7597,39.270963939503545,39.47096393950355
7598,39.26398135781021,39.46398135781021
7599,39.26725540632684,39.46725540632684
7600,39.2127126135983,39.4127126135983
7601,39.23300492093756,39.43300492093756
7602,39.2183710543485,39.418371054348505
7603,39.285634110870696,39.4856341108707
7604,39.271692088856724,39.47169208885673
7605,39.2042546761196,39.4042546761196
7606,39.21413294433288,39.414132944332884
7607,39.27080626174527,39.470806261745274
7608,39.34082179231645,39.54082179231645
7609,39.348605676049125,39.54860567604913
7610,39.394247134055036,39.59424713405504
7611,39.311111558185026,39.51111155818503
7612,39.29017324836751,39.49017324836751
7613,39.33115085612393,39.53115085612393
7614,39.34445686344824,39.54445686344824
7615,39.36698982318929,39.566989823189296
7616,39.465649353353896,39.6656493533539
7617,39.41411831445726,39.614118314457265
7618,39.45028577718982,39.65028577718982
7619,39.483832136863484,39.68383213686349
7620,39.48777972781018,39.68777972781018
7621,39.56006560542439,39.760065605424394
7622,39.57571036687812,39.77571036687812
7623,39.55808683001704,39.75808683001704
7624,39.53624995131054,39.73624995131054
7625,39.52295829427238,39.72295829427238
7626,39.54611204137863,39.74611204137863
7627,39.477530706424766,39.67753070642477
7628,39.46442333473769,39.66442333473769
7629,39.350225176061535,39.55022517606154
7630,39.26226262739319,39.462262627393194
7631,39.360617010353764,39.560617010353766
7632,39.29240199240936,39.49240199240936
7633,39.31491543849638,39.51491543849638
7634,39.243640206537535,39.44364020653754
7635,39.306919832235096,39.5069198322351
7636,39.22177367210081,39.42177367210081
7637,39.254902628465686,39.45490262846569
7638,39.27652755320448,39.476527553204484
7639,39.24076760341599,39.44076760341599
7640,39.2600824567304,39.460082456730404
7641,39.26783023856028,39.46783023856028
7642,39.25699802179955,39.45699802179955
7643,39.32497288682582,39.52497288682582
7644,39.289363025699245,39.48936302569925
7645,39.21630353906614,39.41630353906614
7646,39.301501087106665,39.50150108710667
7647,39.29811682951271,39.49811682951271
7648,39.31443005271401,39.51443005271401
7649,39.32277169619671,39.52277169619671
7650,39.288853224037176,39.48885322403718
7651,39.32374199958979,39.523741999589795
7652,39.29041166390892,39.49041166390892
7653,39.31138683085124,39.511386830851244
7654,39.34201123701619,39.54201123701619
7655,39.36876251486808,39.568762514868084
7656,39.428430699541096,39.6284306995411
7657,39.40673443790058,39.606734437900585
7658,39.30071846208315,39.50071846208315
7659,39.34987461159284,39.54987461159284
7660,39.395599595877144,39.59559959587715
7661,39.38082191971013,39.58082191971013
7662,39.398937168893575,39.59893716889358
7663,39.44739332925151,39.647393329251514
7664,39.41793746855116,39.61793746855116
7665,39.42079469278736,39.62079469278736
7666,39.47201492781449,39.672014927814494
7667,39.409682017408166,39.60968201740817
7668,39.40712950256301,39.60712950256301
7669,39.402427159247885,39.60242715924789
7670,39.37942130026268,39.57942130026268
7671,39.3015549650176,39.501554965017604
7672,39.41184341747708,39.61184341747708
7673,39.426299262653195,39.6262992626532
7674,39.35060815232606,39.55060815232606
7675,39.331111581589845,39.53111158158985
7676,39.292575302583934,39.49257530258394
7677,39.312987327967136,39.51298732796714
7678,39.374256561766366,39.57425656176637
7679,39.393147646960095,39.5931476469601
7680,39.32057818847918,39.520578188479185
7681,39.335345135957496,39.5353451359575
7682,39.25176129866781,39.45176129866781
7683,39.25157830651876,39.45157830651876
7684,39.27560396517584,39.47560396517584
7685,39.276400931407224,39.47640093140723
7686,39.23348714074148,39.433487140741484
7687,39.26546152234721,39.46546152234721
7688,39.30553259859691,39.505532598596915
7689,39.25513478621309,39.455134786213094
7690,39.206839405569866,39.40683940556987
7691,39.25710986969646,39.45710986969646
7692,39.42095404920094,39.62095404920094
7693,39.44302232679708,39.64302232679708
7694,39.531902376494294,39.7319023764943
7695,39.697680640769015,39.89768064076902
7696,39.76732602741331,39.967326027413314
7697,39.848083463340366,40.04808346334037
7698,39.86731592714413,40.067315927144136
7699,39.85232907453538,40.052329074535386
7700,39.71612464122108,39.91612464122108
7701,39.80425681438979,40.00425681438979
7702,39.6943724192204,39.8943724192204
7703,39.67383449747611,39.87383449747611
7704,39.622598484658916,39.82259848465892
7705,39.63472627599646,39.83472627599646
7706,39.66269547955595,39.86269547955595
7707,39.61838781082597,39.818387810825975
7708,39.63572510456973,39.83572510456973
7709,39.71645934703117,39.91645934703117
7710,39.7518496726146,39.9518496726146
7711,39.73477788115528,39.934777881155284
7712,39.82195840883818,40.02195840883818
7713,39.81307912278529,40.01307912278529
7714,39.82265209903834,40.022652099038346
7715,39.8427323436536,40.042732343653604
7716,39.81885262817681,40.018852628176816
7717,39.853152145671146,40.05315214567115
7718,39.90882413210588,40.10882413210588
7719,40.10042401627194,40.30042401627194
7720,40.07462007349571,40.27462007349571
7721,40.150077651494776,40.35007765149478
7722,40.20004697095583,40.400046970955835
7723,40.21406142255532,40.41406142255532
7724,40.32552272228558,40.52552272228558
7725,40.30261167643411,40.502611676434114
7726,40.23125233571156,40.43125233571156
7727,40.22414143789892,40.424141437898925
7728,40.2934693754573,40.4934693754573
7729,40.281644674510005,40.48164467451001
7730,40.30250189447734,40.50250189447734
7731,40.41787158181335,40.617871581813354
7732,40.438670489815884,40.63867048981589
7733,40.510699074248876,40.71069907424888
7734,40.48514859545345,40.685148595453455
7735,40.35308985715145,40.553089857151456
7736,40.37358319343803,40.57358319343803
7737,40.40534825444688,40.60534825444688
7738,40.42300973233135,40.623009732331354
7739,40.408843340558334,40.60884334055834
7740,40.38115722035739,40.58115722035739
7741,40.32113705615148,40.52113705615148
7742,40.337011185376134,40.53701118537614
7743,40.410835172715956,40.61083517271596
7744,40.37917379293144,40.57917379293144
7745,40.247118160083716,40.44711816008372
7746,40.21676893934592,40.41676893934592
7747,40.23953738924138,40.43953738924138
7748,40.09493819624219,40.29493819624219
7749,40.13009661103302,40.33009661103302
7750,40.16131882349564,40.361318823495644
7751,40.08284512830971,40.28284512830971
7752,40.1078049521912,40.307804952191205
7753,40.149490452467894,40.3494904524679
7754,40.13446574773314,40.33446574773314
7755,40.144412985512886,40.34441298551289
7756,40.05550151443254,40.255501514432545
7757,39.98659260427845,40.18659260427845
7758,40.02718879643905,40.22718879643905
7759,40.003245482343125,40.20324548234313
7760,40.037368569131566,40.23736856913157
7761,40.03699148148394,40.23699148148394
7762,40.11603854850997,40.31603854850997
7763,40.1160482272909,40.3160482272909
7764,40.01083160943186,40.210831609431864
7765,40.04343397551908,40.24343397551908
7766,40.0154787603392,40.2154787603392
7767,40.051354338878824,40.251354338878826
7768,39.99543504507017,40.19543504507017
7769,40.01365640907009,40.21365640907009
7770,40.0242403793125,40.224240379312505
7771,40.06918445172304,40.26918445172304
7772,40.15407009061709,40.35407009061709
7773,40.238607183679385,40.43860718367939
7774,40.09281369151632,40.29281369151632
7775,40.03563474650113,40.235634746501134
7776,39.97111940240991,40.171119402409914
7777,39.99017256928275,40.19017256928275
7778,40.003686295271876,40.20368629527188
7779,40.02928779056024,40.22928779056024
7780,40.04245152479099,40.242451524790994
7781,39.98937821712892,40.189378217128926
7782,39.96060115558383,40.160601155583834
7783,39.877878696524355,40.07787869652436
7784,39.924845335904685,40.12484533590469
7785,40.043174474346735,40.24317447434674
7786,40.02557165036783,40.22557165036783
7787,40.1137316723352,40.3137316723352
7788,40.057308120025084,40.25730812002509
7789,40.01809411497149,40.21809411497149
7790,40.11088817179995,40.31088817179995
7791,40.11249568040452,40.312495680404524
7792,40.125985264279784,40.32598526427979
7793,40.28712339344084,40.48712339344084
7794,40.29319110264774,40.49319110264774
7795,40.38393436153199,40.583934361531995
7796,40.46325235905619,40.663252359056195
7797,40.39367611256226,40.593676112562264
7798,40.370786205064896,40.5707862050649
7799,40.38510736002824,40.585107360028246
7800,40.40709850865307,40.607098508653074
7801,40.32430869497852,40.52430869497852
7802,40.34186510034402,40.541865100344026
7803,40.36393224941812,40.56393224941812
7804,40.35055284927121,40.55055284927121
7805,40.343120588012056,40.54312058801206
7806,40.26101591943064,40.46101591943064
7807,40.34727319488488,40.54727319488488
7808,40.35116932951366,40.55116932951366
7809,40.31248677014286,40.512486770142864
7810,40.347984392430256,40.54798439243026
7811,40.32426042247917,40.52426042247917
7812,40.39280931370366,40.59280931370366
7813,40.418625645712964,40.61862564571297
7814,40.36445432531477,40.56445432531477
7815,40.36152146962474,40.56152146962474
7816,40.252432032698536,40.45243203269854
7817,40.32299581994026,40.52299581994026
7818,40.30520328011068,40.505203280110685
7819,40.33023586614687,40.530235866146874
7820,40.37315494178084,40.57315494178084
7821,40.31923269596189,40.51923269596189
7822,40.43765439631815,40.637654396318155
7823,40.41313281296746,40.613132812967464
7824,40.400224330107356,40.60022433010736
7825,40.30984708309907,40.509847083099075
7826,40.296389453318206,40.49638945331821
7827,40.21780582629806,40.417805826298064
7828,40.12581480165405,40.325814801654055
7829,40.346326712388205,40.54632671238821
7830,40.4202061315965,40.620206131596504
7831,40.377444247692885,40.57744424769289
7832,40.32930996284003,40.52930996284003
7833,40.23848047592655,40.43848047592655
7834,40.238990579872606,40.43899057987261
7835,40.21013300284148,40.410133002841484
7836,40.17243860207548,40.37243860207548
7837,40.15845357659645,40.35845357659645
7838,40.139191662715454,40.33919166271546
7839,40.22612674340864,40.426126743408645
7840,40.18113020040692,40.38113020040692
7841,40.16082295541817,40.36082295541817
7842,40.135893399879805,40.33589339987981
7843,40.13145870260562,40.33145870260562
7844,40.04123146128718,40.241231461287185
7845,40.147211189380776,40.34721118938078
7846,40.205003308094895,40.4050033080949
7847,40.183685882147,40.383685882147006
7848,40.1777355026826,40.377735502682604
7849,40.294578816474306,40.49457881647431
7850,40.23896599209492,40.43896599209492
7851,40.2664004490071,40.466400449007104
7852,40.340382199471094,40.5403821994711
7853,40.31628180045368,40.51628180045368
7854,40.3053414810406,40.5053414810406
7855,40.229130833690654,40.42913083369066
7856,40.2497829630998,40.4497829630998
7857,40.13001802893173,40.33001802893173
7858,40.156317462701956,40.35631746270196
7859,40.22978990816546,40.42978990816546
7860,40.271113169980126,40.47111316998013
7861,40.24032534205224,40.44032534205224
7862,40.258601185531695,40.4586011855317
7863,40.23248317430646,40.43248317430646
7864,40.13872318491603,40.338723184916034
7865,40.175040613650246,40.37504061365025
7866,40.128011327314454,40.32801132731446
7867,40.12985512084201,40.32985512084201
7868,40.17334151533608,40.37334151533608
7869,40.12538062841576,40.325380628415765
7870,40.20455940531706,40.404559405317066
7871,40.27112308474054,40.47112308474054
7872,40.20050167439612,40.400501674396125
7873,40.252147109923214,40.45214710992322
7874,40.33366846399135,40.533668463991354
7875,40.28879084558521,40.488790845585214
7876,40.24889410236144,40.44889410236144
7877,40.284558877781485,40.48455887778149
7878,40.248261869106024,40.44826186910603
7879,40.2907570833528,40.490757083352804
7880,40.328691707645646,40.52869170764565
7881,40.24185485578816,40.441854855788165
7882,40.307678080999516,40.50767808099952
7883,40.31065556955183,40.51065556955183
7884,40.20929961783959,40.409299617839594
7885,40.157674345285145,40.35767434528515
7886,40.21278954285016,40.41278954285016
7887,40.27986641116016,40.47986641116016
7888,40.27364398501301,40.47364398501301
7889,40.24229792137003,40.442297921370034
7890,40.32527235606889,40.525272356068896
7891,40.326635789916004,40.52663578991601
7892,40.362502776028606,40.56250277602861
7893,40.34951297439412,40.549512974394126
7894,40.29269388095032,40.49269388095032
7895,40.404273662498326,40.60427366249833
7896,40.306047823391005,40.50604782339101
7897,40.26168168087647,40.461681680876474
7898,40.21287414103591,40.412874141035914
7899,40.22680572040252,40.42680572040252
7900,40.36303437557088,40.56303437557088
7901,40.456197058233506,40.65619705823351
7902,40.33292902721235,40.532929027212354
7903,40.32320157246884,40.52320157246884
7904,40.33897619847413,40.53897619847413
7905,40.325361355063464,40.52536135506347
7906,40.34870978819795,40.548709788197954
7907,40.417773490983855,40.61777349098386
7908,40.552462958656335,40.75246295865634
7909,40.55653469491184,40.75653469491184
7910,40.571742522875525,40.77174252287553
7911,40.61208047663529,40.812080476635295
7912,40.578580357231196,40.7785803572312
7913,40.59551343798344,40.795513437983445
7914,40.72380027561753,40.92380027561753
7915,40.74741477210286,40.94741477210286
7916,40.89092815725072,41.09092815725072
7917,40.834686417386116,41.03468641738612
7918,40.93005200407354,41.13005200407354
7919,40.790824497495485,40.99082449749549
7920,40.88642019518248,41.086420195182484
7921,40.9142438563792,41.114243856379204
7922,41.012378326406505,41.21237832640651
7923,40.96832438788275,41.168324387882755
7924,40.917312387956386,41.11731238795639
7925,41.0002623194165,41.2002623194165
7926,40.96189948649628,41.16189948649628
7927,40.83026584751755,41.030265847517555
7928,40.80149432748983,41.00149432748983
7929,40.84449606371271,41.044496063712714
7930,40.971893291802445,41.17189329180245
7931,40.96258068556351,41.16258068556351
7932,40.96710511911592,41.167105119115924
7933,41.01577653514844,41.21577653514844
7934,41.05183019363855,41.251830193638554
7935,41.14090183885482,41.340901838854826
7936,41.267440588884575,41.46744058888458
7937,41.27483883032745,41.47483883032745
7938,41.23399514767211,41.433995147672114
7939,41.21392483999963,41.41392483999963
7940,41.20213483419803,41.40213483419803
7941,41.15969565284823,41.35969565284823
7942,41.221203558070556,41.42120355807056
7943,41.154701613489124,41.35470161348913
7944,41.11850511234241,41.318505112342415
7945,41.08597031369419,41.28597031369419
7946,41.05586154132103,41.25586154132103
7947,41.02285657867157,41.222856578671575
7948,40.931657296712736,41.13165729671274
7949,40.93585380033832,41.135853800338325
7950,40.95696073218239,41.15696073218239
7951,40.94350092909473,41.143500929094735
7952,40.86089926009529,41.06089926009529
7953,40.87406557717491,41.07406557717491
7954,40.7611004710641,40.9611004710641
7955,40.782442326192616,40.98244232619262
7956,40.83180531661744,41.031805316617444
7957,40.895304827769785,41.09530482776979
7958,40.95569689665428,41.155696896654284
7959,41.021217169744176,41.22121716974418
7960,41.09991881495446,41.29991881495446
7961,41.087317663734744,41.28731766373475
7962,40.98735126294286,41.18735126294286
7963,41.0703717304108,41.2703717304108
7964,41.13598616294022,41.33598616294022
7965,41.1754693208776,41.375469320877606
7966,41.14725443760668,41.347254437606686
7967,41.0024068911556,41.202406891155604
7968,41.02827978295229,41.22827978295229
7969,41.009057006914915,41.20905700691492
7970,40.8587827877802,41.0587827877802
7971,40.91308034533587,41.113080345335874
7972,40.945110407891335,41.14511040789134
7973,40.92763911267125,41.127639112671254
7974,41.03170107050159,41.23170107050159
7975,41.04134827203576,41.241348272035765
7976,41.002566504340734,41.20256650434074
7977,40.975938738502066,41.17593873850207
7978,40.99546692225278,41.195466922252784
7979,40.88051890445434,41.080518904454344
7980,40.83216888391956,41.03216888391956
7981,40.830981876012146,41.03098187601215
7982,40.76747674080824,40.967476740808245
7983,40.72583587126102,40.92583587126102
7984,40.59061322099479,40.79061322099479
7985,40.609032067938095,40.8090320679381
7986,40.62449399598535,40.82449399598535
7987,40.49191084764834,40.691910847648344
7988,40.41968308490876,40.619683084908765
7989,40.264095777155,40.464095777155
7990,40.29871432333,40.498714323330006
7991,40.3420000399596,40.5420000399596
7992,40.391883217582375,40.59188321758238
7993,40.36122604366659,40.56122604366659
7994,40.33247282207592,40.532472822075924
7995,40.34377446022367,40.54377446022367
7996,40.39145889454224,40.59145889454224
7997,40.44441686159824,40.644416861598245
7998,40.42071647057014,40.620716470570144
7999,40.35882206032701,40.55882206032701
8000,40.25092059329752,40.450920593297525
8001,40.09935860984624,40.299358609846244
8002,40.12726050382217,40.327260503822174
8003,40.05242011490338,40.25242011490338
8004,39.92392764047419,40.12392764047419
8005,39.975138495765,40.175138495765005
8006,40.00337441466799,40.20337441466799
8007,39.99690230298091,40.19690230298091
8008,40.08975985005562,40.289759850055624
8009,40.01227437186815,40.212274371868155
8010,39.900023554097196,40.1000235540972
8011,39.93047723746394,40.13047723746394
8012,40.00344301578819,40.203443015788196
8013,39.98931725862595,40.189317258625955
8014,39.926816813894085,40.12681681389409
8015,39.95789812687435,40.15789812687435
8016,39.918387581354146,40.11838758135415
8017,39.93963117014569,40.13963117014569
8018,39.98490730857453,40.18490730857453
8019,39.9858517824366,40.1858517824366
8020,40.05376580353699,40.25376580353699
8021,39.92839932976568,40.128399329765685
8022,39.95774830122688,40.15774830122688
8023,39.93687408548915,40.136874085489154
8024,39.90592864529968,40.105928645299684
8025,39.82695378740439,40.026953787404395
8026,39.835681510492904,40.03568151049291
8027,39.8565616076773,40.0565616076773
8028,39.92169292719231,40.12169292719231
8029,39.935463505962495,40.1354635059625
8030,39.86491603358254,40.06491603358254
